candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
112118,early,F444W,jw01727097001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727097001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,early,F444W,jw01727097001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727097001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,early,F444W,jw01727097001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727097001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,early,F444W,jw01727097001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727097001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,early,F444W,jw01727097001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727097001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,early,F444W,jw01727097001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727097001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,early,F444W,jw01727097001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727097001_04101_00003_nrcalong_cal.fits,COVERED,483.63924993433494,50.0180789284465,60049.42575167824,NRCALONG,F444W
112118,early,F444W,jw01727097001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727097001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,late,F444W,jw01727156001_05101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727156001_05101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,late,F444W,jw01727156001_05101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727156001_05101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,late,F444W,jw01727156001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727156001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,late,F444W,jw01727156001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727156001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,late,F444W,jw01727156001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727156001_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,late,F444W,jw01727156001_05101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727156001_05101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,late,F444W,jw01727156001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727156001_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
112118,late,F444W,jw01727156001_05101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727156001_05101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
