candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
3106873,early,F277W,jw01727008001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727008001_02101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,early,F277W,jw01727008001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727008001_02101_00004_nrcalong_cal.fits,COVERED,644.4541349849334,892.7075498096932,60309.03678390046,NRCALONG,F277W
3106873,early,F277W,jw01727008001_02101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727008001_02101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,early,F277W,jw01727008001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727008001_02101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,early,F277W,jw01727008001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727008001_02101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,early,F277W,jw01727008001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727008001_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,early,F277W,jw01727008001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727008001_02101_00003_nrcalong_cal.fits,COVERED,640.8219358115898,987.8260902536614,60309.032806863426,NRCALONG,F277W
3106873,early,F277W,jw01727008001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727008001_02101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,late,F115W,jw05893017006_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893017006_05101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,late,F115W,jw05893017006_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893017006_03101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,late,F115W,jw05893017006_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893017006_05101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,late,F115W,jw05893017006_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893017006_05101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
3106873,late,F115W,jw05893017006_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893017006_05101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
