obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266125824,JWST,image,jw05893012004_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00003_nrca1_cal.fits,117570240,266381594,PUBLIC,2,F200W
266125826,JWST,image,jw05893012004_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00003_nrca2_cal.fits,117570240,266381594,PUBLIC,2,F200W
266125827,JWST,image,jw05893012004_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00004_nrca3_cal.fits,117573120,266381594,PUBLIC,2,F200W
266125828,JWST,image,jw05893012004_02101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00005_nrca1_cal.fits,117570240,266381594,PUBLIC,2,F200W
266125829,JWST,image,jw05893012004_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00003_nrca4_cal.fits,117573120,266381594,PUBLIC,2,F200W
266125830,JWST,image,jw05893012004_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00002_nrca2_cal.fits,117570240,266381594,PUBLIC,2,F200W
266125831,JWST,image,jw05893012004_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00001_nrca1_cal.fits,117570240,266381594,PUBLIC,2,F200W
266125832,JWST,image,jw05893012004_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00004_nrca2_cal.fits,117570240,266381594,PUBLIC,2,F200W
266125833,JWST,image,jw05893012004_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00002_nrca1_cal.fits,117570240,266381594,PUBLIC,2,F200W
266125834,JWST,image,jw05893012004_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00001_nrca4_cal.fits,117573120,266381594,PUBLIC,2,F200W
266125835,JWST,image,jw05893012004_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00001_nrca3_cal.fits,117573120,266381594,PUBLIC,2,F200W
266125836,JWST,image,jw05893012004_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00003_nrca3_cal.fits,117573120,266381594,PUBLIC,2,F200W
266125837,JWST,image,jw05893012004_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00004_nrca1_cal.fits,117570240,266381594,PUBLIC,2,F200W
266125838,JWST,image,jw05893012004_02101_00005_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012004_02101_00005_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012004_02101_00005_nrca3_cal.fits,117573120,266381594,PUBLIC,2,F200W
