candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
1167132,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727069001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,early,F444W,jw01727069001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727069001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,early,F444W,jw01727069001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727069001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,early,F444W,jw01727069001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727069001_04101_00001_nrcalong_cal.fits,COVERED,1327.6361173071075,451.9293210452674,60314.88028262732,NRCALONG,F444W
1167132,early,F444W,jw01727069001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727069001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,early,F444W,jw01727069001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727069001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,early,F444W,jw01727069001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727069001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,early,F444W,jw01727069001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727069001_04101_00002_nrcalong_cal.fits,COVERED,1324.7100867944775,546.1518662583364,60314.88425966435,NRCALONG,F444W
1167132,late,F356W,jw05893020001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893020001_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893020001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893020001_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020001_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893020001_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020002_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893020002_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020002_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020002_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020002_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893020002_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020002_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893020002_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020002_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020002_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020002_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893020002_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020003_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020003_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020003_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893020003_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020003_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020003_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020003_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893020003_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020003_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893020003_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020003_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893020003_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1167132,late,F356W,jw05893020004_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893020004_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
