candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
2896745,early,F115W,jw01727041001_02101_00003_nrca1_cal.fits,mast:JWST/product/jw01727041001_02101_00003_nrca1_cal.fits,COVERED,1249.4749183869187,1157.8564226789997,60307.08408144676,NRCA1,F115W
2896745,early,F115W,jw01727041001_02101_00002_nrca4_cal.fits,mast:JWST/product/jw01727041001_02101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00001_nrca2_cal.fits,mast:JWST/product/jw01727041001_02101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00002_nrca2_cal.fits,mast:JWST/product/jw01727041001_02101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00004_nrca3_cal.fits,mast:JWST/product/jw01727041001_02101_00004_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw01727041001_02101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00004_nrca1_cal.fits,mast:JWST/product/jw01727041001_02101_00004_nrca1_cal.fits,COVERED,1257.1909392255222,966.3288287809816,60307.0881821875,NRCA1,F115W
2896745,early,F115W,jw01727041001_02101_00004_nrca2_cal.fits,mast:JWST/product/jw01727041001_02101_00004_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00002_nrca3_cal.fits,mast:JWST/product/jw01727041001_02101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00003_nrca3_cal.fits,mast:JWST/product/jw01727041001_02101_00003_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00001_nrca3_cal.fits,mast:JWST/product/jw01727041001_02101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00003_nrca4_cal.fits,mast:JWST/product/jw01727041001_02101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00001_nrca1_cal.fits,mast:JWST/product/jw01727041001_02101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00001_nrca4_cal.fits,mast:JWST/product/jw01727041001_02101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00003_nrca2_cal.fits,mast:JWST/product/jw01727041001_02101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00001_nrcb2_cal.fits,mast:JWST/product/jw01727041001_02101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00001_nrcb4_cal.fits,mast:JWST/product/jw01727041001_02101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00003_nrcb3_cal.fits,mast:JWST/product/jw01727041001_02101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00002_nrcb3_cal.fits,mast:JWST/product/jw01727041001_02101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00004_nrcb2_cal.fits,mast:JWST/product/jw01727041001_02101_00004_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00001_nrcb1_cal.fits,mast:JWST/product/jw01727041001_02101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00004_nrca4_cal.fits,mast:JWST/product/jw01727041001_02101_00004_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727041001_02101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00001_nrcb3_cal.fits,mast:JWST/product/jw01727041001_02101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00004_nrcb3_cal.fits,mast:JWST/product/jw01727041001_02101_00004_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00003_nrcb2_cal.fits,mast:JWST/product/jw01727041001_02101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00002_nrcb1_cal.fits,mast:JWST/product/jw01727041001_02101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00004_nrcb4_cal.fits,mast:JWST/product/jw01727041001_02101_00004_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00002_nrcb2_cal.fits,mast:JWST/product/jw01727041001_02101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00004_nrcb1_cal.fits,mast:JWST/product/jw01727041001_02101_00004_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00002_nrcb4_cal.fits,mast:JWST/product/jw01727041001_02101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,early,F115W,jw01727041001_02101_00003_nrcb4_cal.fits,mast:JWST/product/jw01727041001_02101_00003_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,late,F356W,jw05893017006_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893017006_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,late,F356W,jw05893017006_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893017006_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,late,F356W,jw05893017006_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893017006_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,late,F356W,jw05893017006_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893017006_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,late,F356W,jw05893017006_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893017006_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
2896745,late,F356W,jw05893017006_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893017006_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
