candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
712144,early,F115W,jw01727164001_03101_00003_nrcb3_cal.fits,mast:JWST/product/jw01727164001_03101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00001_nrca3_cal.fits,mast:JWST/product/jw01727164001_03101_00001_nrca3_cal.fits,COVERED,697.8954169215215,754.2554063627866,60406.633720115744,NRCA3,F115W
712144,early,F115W,jw01727164001_03101_00004_nrca2_cal.fits,mast:JWST/product/jw01727164001_03101_00004_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00004_nrcb3_cal.fits,mast:JWST/product/jw01727164001_03101_00004_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw01727164001_03101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00003_nrca2_cal.fits,mast:JWST/product/jw01727164001_03101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00002_nrcb3_cal.fits,mast:JWST/product/jw01727164001_03101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00003_nrca3_cal.fits,mast:JWST/product/jw01727164001_03101_00003_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw01727164001_03101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00004_nrcb1_cal.fits,mast:JWST/product/jw01727164001_03101_00004_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00004_nrca3_cal.fits,mast:JWST/product/jw01727164001_03101_00004_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00002_nrcb2_cal.fits,mast:JWST/product/jw01727164001_03101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00004_nrcb4_cal.fits,mast:JWST/product/jw01727164001_03101_00004_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727164001_03101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00001_nrca2_cal.fits,mast:JWST/product/jw01727164001_03101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00002_nrca4_cal.fits,mast:JWST/product/jw01727164001_03101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00002_nrcb4_cal.fits,mast:JWST/product/jw01727164001_03101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw01727164001_03101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00003_nrcb2_cal.fits,mast:JWST/product/jw01727164001_03101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00002_nrca2_cal.fits,mast:JWST/product/jw01727164001_03101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00003_nrcb4_cal.fits,mast:JWST/product/jw01727164001_03101_00003_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00002_nrca3_cal.fits,mast:JWST/product/jw01727164001_03101_00002_nrca3_cal.fits,COVERED,692.3034544426703,944.9120169102337,60406.63769640046,NRCA3,F115W
712144,early,F115W,jw01727164001_03101_00004_nrcb2_cal.fits,mast:JWST/product/jw01727164001_03101_00004_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw01727164001_03101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00003_nrca4_cal.fits,mast:JWST/product/jw01727164001_03101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00001_nrca4_cal.fits,mast:JWST/product/jw01727164001_03101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
712144,early,F115W,jw01727164001_03101_00004_nrca1_cal.fits,mast:JWST/product/jw01727164001_03101_00004_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
