candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
108890,early,F444W,jw01727096001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727096001_04101_00001_nrcalong_cal.fits,COVERED,1835.0086215747351,1085.952538781045,60043.52235869213,NRCALONG,F444W
108890,early,F444W,jw01727096001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727096001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,early,F444W,jw01727096001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727096001_04101_00002_nrcalong_cal.fits,COVERED,1832.7547123433724,1180.8859801457766,60043.526334988426,NRCALONG,F444W
108890,early,F444W,jw01727096001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727096001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,early,F444W,jw01727096001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727096001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,early,F444W,jw01727096001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727096001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,early,F444W,jw01727096001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727096001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,early,F444W,jw01727096001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727096001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00001_nrca1_cal.fits,mast:JWST/product/jw05893007001_02101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00001_nrca2_cal.fits,mast:JWST/product/jw05893007001_02101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893007001_02101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00001_nrca4_cal.fits,mast:JWST/product/jw05893007001_02101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893007001_02101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893007001_02101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00001_nrca3_cal.fits,mast:JWST/product/jw05893007001_02101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893007001_02101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893007001_02101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00002_nrca3_cal.fits,mast:JWST/product/jw05893007001_02101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00003_nrca4_cal.fits,mast:JWST/product/jw05893007001_02101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893007001_02101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893007001_02101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
108890,late,F200W,jw05893007001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw05893007001_02101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
