candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
1363899,early,F277W,jw01727059001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727059001_02101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F277W,jw01727059001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727059001_02101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F277W,jw01727059001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727059001_02101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F277W,jw01727059001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727059001_02101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F277W,jw01727059001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727059001_02101_00003_nrcblong_cal.fits,COVERED,425.3659633561197,352.4849107001763,60306.438932453704,NRCBLONG,F277W
1363899,early,F277W,jw01727059001_02101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727059001_02101_00004_nrcblong_cal.fits,COVERED,428.93515849645956,258.9411700166564,60306.44290873843,NRCBLONG,F277W
1363899,early,F277W,jw01727059001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727059001_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,early,F277W,jw01727059001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727059001_02101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893015001_05101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893015001_05101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893015001_05101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893015001_05101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893015001_05101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893015001_05101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893015001_05101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893015001_05101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893015001_05101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893015001_03101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893015001_03101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893015001_05101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893015001_03101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893015001_05101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893015001_03101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893015001_05101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893015001_03101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893015001_03101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893015001_05101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893015001_03101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893015001_05101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893015001_05101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015002_04101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893015002_04101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893015001_03101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015001_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893015001_05101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015002_06101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893015002_06101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015002_04101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893015002_04101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015002_06101_00001_nrca3_cal.fits,mast:JWST/product/jw05893015002_06101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015002_06101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893015002_06101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
1363899,late,F115W,jw05893015002_04101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893015002_04101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
