candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
76569,early,F444W,jw01727147001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727147001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
76569,early,F444W,jw01727147001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727147001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
76569,early,F444W,jw01727147001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727147001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
76569,early,F444W,jw01727147001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727147001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
76569,early,F444W,jw01727147001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727147001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
76569,early,F444W,jw01727147001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727147001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
76569,early,F444W,jw01727148001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727148001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
76569,early,F444W,jw01727148001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727148001_04101_00001_nrcblong_cal.fits,COVERED,1905.2871521446882,322.2150548278924,60048.21807822917,NRCBLONG,F444W
76569,early,F444W,jw01727148001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727148001_04101_00002_nrcblong_cal.fits,COVERED,1903.6742377051587,416.34626014252893,60048.222055266204,NRCBLONG,F444W
76569,early,F444W,jw01727148001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727148001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
